日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2021/11/18,大井,曇,5,C3一　二,"

",16,1,2,18.5,4,4,"
加藤和博
",56,ダ1200,良,"

**

",1:15.3,0.7,"

**

",4-2,36.1-38.5,39.0,503(-4),"

 
","


 
",ローダンテ,12.0
2021/11/05,大井,晴,2,C3一　二,"

",14,5,7,4.7,2,4,"
加藤和博
",56,ダ1200,良,"

**

",1:15.5,0.7,"

**

",1-1,36.6-38.2,38.9,507(+2),"

 
","


 
",ナイスガイラバー,12.0
2021/10/05,大井,晴,3,C3三　四五,"

",13,1,1,112.0,8,3,"
加藤和博
",56,ダ1200,重,"

**

",1:13.5,0.0,"

**

",5-3,35.0-38.5,38.2,505(-5),"

 
","


 
",ボーリヴァージュ,20.0
2021/09/10,大井,晴,5,2020世界がいつか,"

",16,2,3,52.6,11,16,"
加藤和博
",56,ダ1200,重,"

**

",1:18.2,3.7,"

**

",5-5,36.3-38.2,41.7,510(+13),"

 
","


 
",プライムライン, 
2021/03/08,大井,雨,7,C2十　11,"

",14,4,6,33.5,8,5,"
藤本現暉
",56,ダ1200,稍,"

**

",1:15.7,1.6,"

**

",3-3,35.6-38.5,39.8,497(+3),"

 
","


 
",メッサーマイスター,10.0
2021/02/15,大井,雨,8,C2十　1112,"

",16,1,2,20.2,5,8,"
藤本現暉
",56,ダ1200,不,"

**

",1:16.5,1.0,"

**

",1-1,35.7-39.8,40.8,494(+7),"

 
","


 
",ラブアバンティ, 
2021/01/18,大井,晴,9,C212　1314,"

",16,8,16,10.2,6,12,"
森泰斗
",56,ダ1200,良,"

**

",1:16.0,1.2,"

**

",12-15,35.9-38.9,39.2,487(-7),"

 
","


 
",ブラックバローズ, 
2020/12/24,大井,曇,3,C213　14,"

",14,8,13,11.0,8,8,"
藤本現暉
",56,ダ1600,良,"

**

",1:46.2,1.7,"

**

",3-3-3-3,36.9-42.0,43.3,494(-3),"

 
","


 
",ジューンソリドール, 
2020/12/07,大井,晴,8,C211　12,"

",15,6,11,6.0,4,5,"
森泰斗
",56,ダ1200,良,"

**

",1:15.3,0.7,"

**

",2-2,36.3-38.3,39.0,497(-1),"

 
","


 
",スローフード,10.0
2020/11/16,大井,晴,4,C211　12,"

",16,6,12,18.9,5,4,"
森泰斗
",56,ダ1200,良,"

**

",1:15.1,1.0,"

**

",3-3,35.5-38.6,39.4,498(-6),"

 
","


 
",カウンターパート,15.0
2020/11/06,大井,曇,2,3歳　200万,"

",14,6,10,101.0,9,4,"
岡村健司
",56,ダ1200,良,"

**

",1:15.1,1.2,"

**

",2-2,35.3-38.6,39.7,504(-6),"

 
","


 
",ホトダニー,21.0
2020/10/09,大井,雨,2,3歳　200万,"

",14,4,5,3.7,2,10,"
森泰斗
",56,ダ1200,不,"

**

",1:18.5,1.8,"

**

",5-4,36.0-40.7,42.2,510(+4),"

 
","


 
",カナデルサン, 
2020/02/25,大井,晴,1,3歳　140万,"

",14,3,3,2.1,1,2,"
西啓太
",56,ダ1200,良,"

**

",1:15.9,0.1,"

**

",4-4,36.8-39.0,38.8,506(-5),"

 
","


 
",ムーンクライリング,68.0
2020/02/04,大井,曇,1,3歳　130万,"

",14,3,3,4.8,2,4,"
西啓太
",56,ダ1200,良,"

**

",1:16.3,0.6,"

**

",8-6,36.6-39.1,39.0,511(-3),"

 
","


 
",シザーハンズ,25.5
2020/01/20,大井,晴,3,3歳新馬(新馬),"

",9,8,8,3.3,2,2,"
西啓太
",56,ダ1200,重,"

**

",1:15.8,0.5,"

**

",2-2,37.5-37.8,38.1,514(0),"

 
","


 
",アヴァンローブ,92.0
