日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2021/11/16,大井,晴,10,霜月賞競走,"

",16,3,6,184.3,15,10,"
町田直希
",55,ダ1800,良,"

**

",1:56.9,1.9,"

**

",14-13-13-15,37.6-40.3,40.5,468(0),"

 
","


 
",ピンフドラサン, 
2021/10/31,大井,曇,10,サンタアニタウィーク,"

",14,7,11,330.8,14,9,"
町田直希
",54,ダ1600,重,"

**

",1:45.2,2.7,"

**

",13-13-12-12,37.8-40.0,42.1,468(+2),"

 
","


 
",アバグネイル, 
2021/10/08,大井,晴,12,今年の冬もメガイルミ,"

",16,3,6,183.5,15,13,"
山崎良
",54,ダ1600,良,"

**

",1:42.8,2.2,"

**

",13-13-13-15,35.8-40.0,41.2,466(-2),"

 
","


 
",セパヌイール, 
2021/09/20,大井,晴,9,トキメク、ミナトク。,"

",12,3,3,304.6,12,8,"
山崎良
",54,ダ1600,稍,"

**

",1:42.3,2.1,"

**

",10-10-11-11,37.2-38.7,39.2,468(+2),"

 
","


 
",モンサンラファータ, 
2021/09/08,大井,雨,10,2009お客様感謝デ,"

",14,7,12,287.8,14,12,"
山崎良
",54,ダ1400,重,"

**

",1:29.6,2.1,"

**

",13-14-14,35.7-39.7,39.8,466(-1),"

 
","


 
",ランパク, 
2021/08/17,大井,雨,12,ペリドット賞競走,"

",14,8,13,173.0,14,11,"
山崎良
",54,ダ1800,不,"

**

",1:57.7,2.5,"

**

",14-14-14-14,36.9-40.1,40.3,467(+5),"

 
","


 
",ポルトドレーヴ, 
2021/08/05,大井,晴,12,トゥインクルっていい,"

",13,6,8,146.2,13,9,"
山崎良
",54,ダ1400,良,"

**

",1:28.7,1.7,"

**

",12-12-12,36.5-38.1,38.3,462(+2),"

 
","


 
",ミカチャン, 
2021/07/15,大井,晴,12,カーネリアン賞競走,"

",11,5,5,59.9,10,9,"
菅原涼太
",50,ダ1600,稍,"

**

",1:42.3,2.3,"

**

",9-9-9-9,36.8-38.9,40.1,460(+1),"

 
","


 
",シビックヴァーゴ, 
2021/06/29,大井,雨,12,風待月賞競走,"

",14,8,14,90.6,13,13,"
大木天翔
",50,ダ1600,不,"

**

",1:44.1,2.9,"

**

",14-14-14-14,36.9-39.6,41.5,459(-1),"

 
","


 
",トドビエン, 
2021/06/08,大井,晴,12,ムーンストーン賞競走,"

",14,5,7,233.2,13,10,"
江里口裕
",54,ダ1600,稍,"

**

",1:43.3,1.9,"

**

",12-12-11-12,37.6-39.6,40.2,460(-7),"

 
","


 
",ダイリンウルフ, 
2021/05/17,大井,曇,11,さつき賞競走,"

",13,8,12,141.5,13,11,"
江里口裕
",54,ダ1800,良,"

**

",1:57.5,2.6,"

**

",5-6-6-11,38.3-38.7,40.7,467(+8),"

 
","


 
",ペタルーダ, 
2021/04/28,大井,曇,6,デネボラ賞,"

",8,4,4,19.9,6,7,"
本田正重
",53,ダ1800,良,"

**

",1:57.1,1.9,"

**

",7-7-7-7,37.6-38.4,39.7,459(+11),"

 
","


 
",トーセンブレイヴ, 
2021/02/27,2小倉5,曇,10,日田特別(1勝クラス),"

",13,5,7,117.2,13,11,"
原田和真
",54,芝2000,稍,"

**

",2:04.2,0.8,"

**

",6-6-6-2,37.9-35.6,35.6,448(-2),"

","


 
",ジャルジェ, 
2021/02/21,2小倉4,晴,7,4歳以上1勝クラス,"

",15,1,1,40.5,10,10,"
黛弘人
",54,芝1800,良,"

**

",1:48.3,1.0,"

**

",8-8-8-8,36.1-36.1,36.2,450(0),"

","


 
",ヴィオリーナ, 
2020/12/06,3中京2,晴,7,3歳以上1勝クラス,"

",18,5,10,206.4,16,17,"
柴田未崎
",53,芝2200,良,"

**

",2:13.4,1.5,"

**

",6-6-5-6,34.9-35.3,35.9,450(0),"

","


 
",アルディエンテ, 
2020/11/14,3福島5,晴,10,三春駒特別(1勝クラス),"

",16,5,10,33.9,9,9,"
丹内祐次
",53,芝1800,良,"

**

",1:50.1,1.2,"

**

",4-5-2-5,36.3-35.9,36.9,450(+12),"

","


 
",フォワードアゲン, 
2020/11/01,3福島2,曇,9,3歳以上1勝クラス,"

",16,8,15,16.8,8,11,"
丹内祐次
",53,芝2000,良,"

**

",2:01.9,1.1,"

**

",7-7-5-7,35.0-35.8,36.6,438(-18),"

","


 
",マスターワーク, 
2020/07/19,2函館6,曇,8,3歳以上1勝クラス,"

",12,5,5,4.5,2,7,"
丹内祐次
",52,芝1800,良,"

**

",1:50.2,0.6,"

**

",2-2-2-2,36.3-37.2,37.6,456(-2),"

","


 
",メリディアンローグ, 
2020/07/12,2函館4,晴,9,3歳以上1勝クラス,"

",8,3,3,3.9,3,3,"
丹内祐次
",52,芝2000,良,"

**

",2:04.4,0.5,"

**

",5-5-6-6,39.1-34.5,34.6,458(+10),"

","


 
",イルマタル,190.0
2020/06/20,3東京5,晴,7,3歳以上1勝クラス,"

",11,8,10,6.8,4,4,"
野中悠太
",52,芝2000,稍,"

**

",2:00.5,0.7,"

**

",3-3-3,35.9-35.6,36.0,448(-6),"

","


 
",デジマノハナ,110.0
2020/05/17,2東京8,晴,5,3歳1勝クラス,"

",7,5,5,33.3,7,3,"
野中悠太
",54,芝2000,良,"

**

",2:00.5,0.3,"

**

",3-2-2,36.8-33.7,33.9,454(+2),"

","


 
",グレイトオーサー,180.0
2020/04/18,3中山7,雨,9,山藤賞(1勝クラス),"

",8,5,5,57.1,8,2,"
野中悠太
",54,芝2000,不,"

**

",2:09.5,0.9,"

**

",3-5-6-5,38.6-37.9,38.4,452(+2),"

","


 
",セントオブゴールド,405.6
2020/03/31,3中山2,曇,9,ミモザ賞(1勝クラス),"

",11,2,2,77.0,11,10,"
丹内祐次
",54,芝2000,稍,"

**

",2:05.2,2.7,"

**

",6-8-10-11,35.6-37.0,38.7,450(0),"

","


 
",ウインマリリン, 
2019/11/30,5中山1,晴,9,葉牡丹賞(1勝クラス),"

",12,6,7,95.8,11,10,"
柴田大知
",54,芝2000,良,"

**

",2:00.7,1.8,"

**

",12-12-12-12,35.7-36.1,36.6,450(+4),"

","



",グランデマーレ, 
2019/11/03,3福島2,曇,9,きんもくせい特別(1勝クラス),"

",7,7,7,13.4,5,3,"
横山武史
",54,芝1800,良,"

**

",1:50.2,0.9,"

**

",4-3-4-3,37.0-34.7,35.3,446(+2),"

","


 
",ココロノトウダイ,252.4
2019/10/20,4東京7,曇,2,2歳未勝利,"

",10,3,3,22.2,6,1,"
丹内祐次
",54,芝2000,良,"

**

",2:03.9,0.0,"

**

",1-1-1,38.4-34.9,34.9,444(-10),"

","


 
",(プントファイヤー),500.0
2019/09/28,4中山8,晴,2,2歳未勝利,"

",15,4,7,220.5,12,9,"
柴田大知
",54,芝2000,良,"

**

",2:01.6,1.5,"

**

",10-10-10-8,36.0-34.6,34.9,454(+4),"

","



",アマゾーヌ, 
2019/09/14,4中山3,曇,5,2歳新馬,"

",11,7,9,67.1,6,8,"
柴田大知
",54,芝1800,良,"

**

",1:53.6,1.1,"

**

",8-8-7-6,39.2-34.9,35.3,450(0),"

","



",ローレリスト, 
