日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2021/08/23,浦和,晴,12,昼顔特別,"

",10,2,2,36.7,7,10,"
赤津和希
",53,ダ1400,稍,"

**

",1:36.2,6.6,"

**

",1-1-7-9,37.4-38.9,45.3,443(-5),"

 
","


 
",ウインウェルス, 
2021/08/13,船橋,雨,8,ほおずきスプリント,"

",12,2,2,155.4,12,12,"
赤津和希
",53,ダ1200,重,"

**

",1:17.6,3.8,"

**

",7-10-11,35.2-38.6,41.1,448(-3),"

 
","


 
",ビッグバンド, 
2021/07/27,浦和,晴,10,相月特別,"

",10,6,6,15.2,6,10,"
赤津和希
",53,ダ1400,不,"

**

",1:33.5,3.5,"

**

",2-2-5-10,36.6-40.2,43.3,451(+3),"

 
","


 
",ピンクローズ, 
2021/07/01,浦和,曇,10,七夕月特別,"

",11,2,2,141.6,9,3,"
赤津和希
",53,ダ1400,不,"

**

",1:28.5,0.9,"

**

",5-3-5-3,36.9-38.2,38.6,448(0),"

 
","


 
",ワークアンドビート,32.0
2021/06/18,川崎,晴,7,颯爽賞,"

",11,8,10,47.0,8,11,"
赤津和希
",53,ダ900,重,"

**

",0:57.3,2.4,"

**

",7-9,29.2-37.5,39.0,448(0),"

 
","


 
",キラキラオーラ, 
2021/06/04,浦和,雨,8,浦和ジョッキーズラウ,"

",12,4,4,14.4,7,3,"
内田利雄
",56,ダ1400,重,"

**

",1:31.2,2.0,"

**

",4-3-2-2,37.3-39.0,40.6,448(-3),"

 
","


 
",ピノタージュ,22.0
2021/05/11,浦和,晴,9,バラのまち中央区賞,"

",11,6,7,70.5,9,6,"
赤津和希
",53,ダ800,良,"

**

",0:48.6,1.6,"

**

",7-7,34.7-35.0,35.7,451(-4),"

 
","


 
",アメリカズハート, 
2021/05/07,船橋,雨,7,五月雨ダッシュ,"

",14,8,13,380.5,14,5,"
赤津和希
",54,ダ1000,重,"

**

",1:01.6,0.8,"

**

",10-10,35.3-37.6,37.3,455(+1),"

 
","


 
",アンクレットハート,15.0
2021/04/21,川崎,晴,6,神速賞,"

",9,6,6,367.5,9,7,"
国分祐仁
",56,ダ900,稍,"

**

",0:55.4,1.5,"

**

",7-8,28.4-37.0,37.6,454(-4),"

 
","


 
",オーラソラーレ, 
2021/03/31,浦和,晴,8,幸手のマスコット「さ,"

",11,8,10,291.4,11,10,"
国分祐仁
",56,ダ800,稍,"

**

",0:49.5,2.4,"

**

",8-11,34.4-35.2,36.9,458(0),"

 
","


 
",ブラックプリンス, 
2021/03/17,船橋,晴,6,馬い!春到来八幡平ば,"

",13,8,13,73.9,10,12,"
内田利雄
",57,ダ1000,良,"

**

",1:03.5,2.8,"

**

",6-6,35.4-37.2,39.5,458(-1),"

 
","


 
",クモキリ, 
2021/02/24,浦和,晴,8,浦和800ラウンド,"

",11,7,9,369.0,11,7,"
国分祐仁
",56,ダ800,良,"

**

",0:49.0,1.3,"

**

",6-7,35.2-35.7,36.4,459(0),"

 
","


 
",イクノミライ, 
2021/02/01,浦和,曇,8,ちちぶのじかプロジェ,"

",11,4,4,165.8,11,9,"
国分祐仁
",56,ダ800,重,"

**

",0:49.0,1.1,"

**

",8-7,35.0-36.1,36.1,459(0),"

 
","


 
",マナモクプニ, 
2021/01/28,川崎,雨,9,C1一　二三,"

",13,8,13,240.5,11,12,"
七夕裕次
",56,ダ1500,重,"

**

",1:41.8,6.1,"

**

",5-5-6-8,30.0-39.6,44.7,459(-3),"

 
","


 
",エン, 
2021/01/15,船橋,曇,8,馬い!?菊池ごぼう天,"

",12,6,8,125.8,11,12,"
吉留孝司
",56.5,ダ1600,良,"

**

",1:46.9,3.8,"

**

",7-7-7-8,37.6-40.2,42.3,462(-1),"

 
","


 
",エスシーレオーネ, 
2020/12/21,浦和,晴,11,暮来月特別,"

",11,7,9,110.3,10,10,"
内田利雄
",56,ダ1500,良,"

**

",1:40.1,3.6,"

**

",5-7-8-10,30.6-39.5,42.2,463(+1),"

 
","


 
",ロードドミニオン, 
2020/11/27,浦和,曇,8,特選上州和牛賞,"

",11,1,1,7.1,3,7,"
吉留孝司
",56,ダ800,稍,"

**

",0:48.8,1.4,"

**

",5-6,34.8-36.2,36.7,462(+18),"

 
","


 
",エダマメ, 
2020/10/18,4新潟4,晴,10,稲光特別(1勝クラス),"

",12,2,2,64.8,11,11,"
荻野極
",55,芝1000,良,"

**

",0:57.2,2.1,"

**

",9,32.9-32.9,34.5,444(0),"

","


 
",クルークヴァール, 
2020/09/13,4中山2,曇,4,3歳以上1勝クラス,"

",11,6,7,6.3,4,10,"
北村宏司
",55,ダ1200,稍,"

**

",1:14.3,2.8,"

**

",3-3,33.9-37.6,40.1,444(-6),"

","


 
",インウィクトス, 
2020/08/23,3新潟4,晴,9,閃光特別(1勝クラス),"

",15,7,12,11.7,4,6,"
北村宏司
",54,芝1000,良,"

**

",0:55.5,0.6,"

**

",9,32.5-32.8,32.8,450(+10),"

","


 
",ウインアイルビータ, 
2020/06/06,3東京1,曇,7,3歳以上1勝クラス,"

",16,4,7,87.4,14,16,"
木幡育也
",52,ダ1400,良,"

**

",1:30.1,5.6,"

**

",3-3,35.7-36.6,41.8,440(-6),"

","


 
",プリマジア, 
