日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2020/05/20,笠松,晴,11,ヒロインC,"

",9,1,1,21.6,6,9,"
山下雅之
",54,ダ1600,良,"

**

",1:45.1,1.8,"

**

",6-6-7,0.0-39.4,40.2,448(-4),"

 
","


 
",ボルドープリュネ, 
2020/05/07,笠松,晴,11,鵜飼特別,"

",9,6,6,87.6,7,4,"
山下雅之
",54,ダ1400,良,"

**

",1:29.7,2.1,"

**

",7-7-6,0.0-38.4,38.7,452(+5),"

 
","


 
",ドラゴンウォリアー,3.4
2020/04/29,笠松,晴,11,ふじの花特別,"

",9,1,1,19.8,5,5,"
山下雅之
",54,ダ1600,良,"

**

",1:43.2,1.6,"

**

",9-9-8,0.0-38.7,38.0,447(-10),"

 
","


 
",ダルマワンサ,2.4
2020/04/16,笠松,晴,10,春風特別,"

",7,2,2,20.1,6,5,"
山下雅之
",54,ダ1400,良,"

**

",1:30.2,0.6,"

**

",6-7-7,0.0-40.0,39.2,457(+5),"

 
","


 
",ルミナスアロー,2.4
2020/03/14,1阪神5,曇,9,ゆきやなぎ賞(1勝クラス),"

",11,8,11,356.3,11,11,"
服部寿希
",54,芝2400,稍,"

**

",2:38.4,10.2,"

**

",2-2-3-11,36.4-36.0,43.8,452(+6),"

","


 
",ヴァルコス, 
2019/12/22,5阪神8,曇,9,千両賞(1勝クラス),"

",13,5,6,216.8,11,13,"
田中勝春
",54,芝1600,良,"

**

",1:36.9,2.2,"

**

",7-8,36.1-34.4,35.8,446(-16),"

","


 
",シャンドフルール, 
2019/10/26,盛岡,曇,4,フューチャーステップ,"

",9,1,1,27.2,7,5,"
鈴木祐
",56,芝1000,重,"

**

",1:00.9,0.7,"

**

",6-7,0.0-36.7,36.2,462(+4),"

 
","


 
",ウイラニ,12.5
2019/10/12,盛岡,小雨,4,フューチャーステップ,"

",7,7,7,3.1,2,1,"
山本政聡
",54,ダ1600,不,"

**

",1:41.2,-0.1,"

**

",3-3,0.0-38.9,38.5,458(+9),"

 
","


 
",(アークオブメジャー),250.0
2019/09/21,盛岡,曇,2,2歳,"

",11,5,5,4.3,2,5,"
山本政聡
",54,ダ1200,良,"

**

",1:16.6,1.7,"

**

",4-4,0.0-38.1,39.4,449(-10),"

 
","


 
",ウイラニ,2.2
2019/09/07,盛岡,晴,1,2歳,"

",7,2,2,1.6,1,1,"
山本政聡
",54,ダ1200,良,"

**

",1:15.5,-0.3,"

**

",1-2,0.0-39.9,39.9,459(-5),"

 
","


 
",(サンサダンサー),45.0
2019/07/18,門別,曇,1,2歳未勝利(未勝利),"

",8,8,8,13.0,4,6,"
桑村真明
",54,ダ1700,重,"

**

",1:55.7,1.4,"

**

",2-2-1-2,0.0-43.0,44.4,464(-2),"

 
","


 
",バックストッパー, 
2019/07/04,門別,雨,3,2歳未勝利(未勝利),"

",7,2,2,3.4,3,5,"
桑村真明
",54,ダ1700,重,"

**

",1:54.0,1.7,"

**

",4-4-4-3,0.0-40.2,41.9,466(0),"

 
","


 
",テゾーロミオ,2.5
2019/06/13,門別,曇,2,2歳未勝利(未勝利),"

",8,8,9,3.6,3,4,"
桑村真明
",54,ダ1200,良,"

**

",1:17.6,0.4,"

**

",3-1,0.0-40.3,40.7,466(-6),"

 
","


 
",カナヒタル,5.0
2019/05/30,門別,晴,8,JRA認定フレッシュ(新馬),"

",11,6,6,5.9,3,6,"
阿部龍
",54,ダ1000,良,"

**

",1:04.7,2.1,"

**

",6-5,0.0-37.6,39.1,472(0),"

 
","


 
",ルミナスアロー, 
