日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2021/11/19,大井,晴,3,魅力がいっぱい’しな,"

",14,6,9,454.7,14,8,"
中村尚平
",56,ダ1600,良,"

**

",1:44.3,1.5,"

**

",14-14-14-13,38.2-39.4,39.3,423(-2),"

 
","


 
",ジョンドゥ, 
2021/11/05,大井,晴,5,C2二　三,"

",14,5,7,611.6,14,14,"
中村尚平
",56,ダ1600,良,"

**

",1:45.3,2.6,"

**

",11-11-11-11,38.3-39.0,40.2,425(-3),"

 
","


 
",イーサンタイガー, 
2021/10/08,大井,晴,6,C2一　二三,"

",11,2,2,138.7,11,10,"
中村尚平
",56,ダ1400,良,"

**

",1:29.7,2.1,"

**

",7-10-10,36.8-38.4,39.2,428(-5),"

 
","


 
",ブラックサラディン, 
2021/09/19,大井,晴,10,おひつじ座特別競走,"

",13,7,10,382.9,13,8,"
中村尚平
",56,ダ1800,重,"

**

",1:57.9,2.4,"

**

",13-13-13-13,36.7-41.5,40.8,433(-4),"

 
","


 
",レーベンレジェンダ, 
2021/09/08,大井,雨,12,2010TCK公式ツ,"

",14,6,9,323.4,14,14,"
松崎正泰
",56,ダ1400,重,"

**

",1:31.4,2.4,"

**

",13-14-14,38.0-38.8,39.5,437(0),"

 
","


 
",プリズムレイン, 
2021/08/19,大井,晴,6,C2一　二三,"

",13,4,4,110.0,13,13,"
中村尚平
",56,ダ1600,重,"

**

",1:45.2,2.5,"

**

",11-11-13-13,37.5-39.5,41.0,437(+2),"

 
","


 
",スペラーレ, 
2021/08/04,大井,晴,7,C2二　三四,"

",9,4,4,62.7,9,6,"
中村尚平
",56,ダ1600,良,"

**

",1:43.4,0.8,"

**

",9-9-9-8,37.7-39.2,39.5,435(0),"

 
","


 
",トップデンティスト, 
2021/07/16,大井,晴,8,C2一　二,"

",12,7,10,173.7,12,6,"
中村尚平
",56,ダ1600,良,"

**

",1:43.1,1.4,"

**

",12-12-11-9,37.7-38.9,39.1,435(+3),"

 
","


 
",コスモオーブ, 
2021/06/30,大井,雨,8,C1四　五六,"

",14,4,6,318.7,14,13,"
中村尚平
",56,ダ1400,重,"

**

",1:30.9,4.2,"

**

",8-10-14,36.3-38.2,40.1,432(0),"

 
","


 
",ゴーザフォス, 
2021/06/09,大井,晴,8,C1六　七,"

",13,8,12,388.5,12,9,"
中村尚平
",56,ダ1600,良,"

**

",1:44.2,1.5,"

**

",9-11-11-11,38.0-40.3,40.6,432(-2),"

 
","


 
",アレッタ, 
2021/05/12,浦和,曇,9,はたちのさいたま市賞,"

",12,7,10,80.0,10,9,"
秋元耕成
",56,ダ1400,良,"

**

",1:31.2,2.5,"

**

",10-11-11-11,36.6-39.1,39.6,434(-2),"

 
","


 
",キラキラオーラ, 
2021/05/04,船橋,晴,12,カイヤナイト2200,"

",12,8,11,291.7,12,7,"
秋元耕成
",56,ダ2200,稍,"

**

",2:29.4,2.8,"

**

",10-10-8-8,39.5-40.2,41.6,436(-6),"

 
","


 
",トラストバディ, 
2021/04/21,川崎,晴,7,アフロディーテ賞,"

",12,2,2,84.4,9,8,"
秋元耕成
",56,ダ2000,稍,"

**

",2:14.7,2.8,"

**

",9-9-11-9,38.4-40.5,42.1,442(+8),"

 
","


 
",スウォードキング, 
2021/03/30,浦和,曇,12,アクアマリン特別,"

",12,8,12,41.9,8,7,"
秋元耕成
",57,ダ2000,重,"

**

",2:15.5,3.7,"

**

",6-6-8-7,38.1-39.6,42.1,434(+3),"

 
","


 
",スウォードキング, 
2021/03/17,船橋,晴,9,春雷賞,"

",14,8,13,55.0,10,8,"
秋元耕成
",56,ダ1600,良,"

**

",1:45.1,1.7,"

**

",7-7-6-6,37.7-40.6,41.0,431(0),"

 
","


 
",サンチャップリン, 
2021/02/25,浦和,晴,9,今年は見せたい巾着田,"

",12,2,2,56.2,10,7,"
秋元耕成
",56,ダ1500,良,"

**

",1:38.6,1.6,"

**

",8-8-10-10,29.7-41.3,39.6,431(-3),"

 
","


 
",ヴォーノ, 
2021/02/01,浦和,晴,12,蝋梅特別,"

",12,2,2,21.8,7,5,"
秋元耕成
",56,ダ1400,重,"

**

",1:31.4,1.5,"

**

",10-9-9-5,37.4-39.3,40.0,434(-7),"

 
","


 
",アカンタレ,16.0
2020/11/26,浦和,晴,8,栃木県馬事畜産振興協,"

",12,5,5,25.0,5,3,"
福原杏
",56,ダ1400,稍,"

**

",1:29.7,1.0,"

**

",12-11-6-5,37.1-38.2,38.2,441(-3),"

 
","


 
",マイネルエスペルト,22.0
2020/10/22,浦和,曇,7,埼玉彩のきずな賞,"

",12,5,5,21.0,6,7,"
秋元耕成
",56,ダ1500,稍,"

**

",1:37.9,0.9,"

**

",7-7-7-7,30.8-40.1,39.2,444(0),"

 
","


 
",クールモンスター, 
2020/09/22,浦和,曇,9,桜区の花サクラソウ記,"

",11,7,8,10.8,5,3,"
秋元耕成
",55,ダ1400,良,"

**

",1:30.6,0.8,"

**

",10-11-8-6,37.9-39.2,38.3,444(+5),"

 
","


 
",シャイニー,22.0
2020/09/02,川崎,曇,8,ペリドット特別,"

",11,1,1,14.5,5,6,"
秋元耕成
",57,ダ1400,重,"

**

",1:31.8,2.4,"

**

",11-11-10-10,38.4-38.9,39.6,439(+3),"

 
","


 
",マイメロディ, 
2020/08/26,川崎, ,8,オーガストフラワー賞,"

",0,6,8, , ,,"
秋元耕成
",57,ダ1500,,"


 
", , ,"


 
", , , ,計不,"

 
","


 
", , 
2020/08/12,浦和,曇,5,特選,"

",10,7,9,45.9,5,4,"
秋元耕成
",56,ダ1500,良,"

**

",1:38.0,1.3,"

**

",6-7-10-7,30.1-41.1,38.2,436(0),"

 
","


 
",クロスフーガ,21.0
2020/08/03,船橋,晴,6,はちみつ賞,"

",9,6,6,137.2,8,3,"
秋元耕成
",56,ダ1600,良,"

**

",1:44.8,0.3,"

**

",7-8-8-8,38.2-40.7,39.5,436(+8),"

 
","


 
",ケリービーラッシュ,50.0
2020/07/19,船橋,晴,9,西瓜特別,"

",11,7,9,70.9,10,9,"
秋元耕成
",56,ダ1500,重,"

**

",1:38.8,2.5,"

**

",9-9-9-11,31.1-40.3,40.6,428(-3),"

 
","


 
",トリプルアクセル, 
2020/07/16,川崎,晴,2,不如帰特別,"

",14,6,10,95.0,13,6,"
秋元耕成
",56,ダ1500,不,"

**

",1:39.1,1.1,"

**

",13-13-9-6,30.2-40.7,40.7,431(-5),"

 
","


 
",グランギフト, 
2020/06/30,浦和,雨,7,ツインダッシュ特別,"

",12,6,7,171.1,11,11,"
秋元耕成
",56,ダ1400,重,"

**

",1:33.1,3.7,"

**

",11-12-12-12,36.7-39.9,40.9,436(+6),"

 
","


 
",スパークジョイ, 
2020/04/23,浦和,晴,5,サイネリア特別,"

",12,2,2,8.8,4,8,"
秋元耕成
",56,ダ1500,稍,"

**

",1:40.6,3.9,"

**

",9-9-10-8,32.1-39.0,41.2,430(+11),"

 
","


 
",トーケンマッキー, 
2020/04/14,川崎,晴,7,フェアリーテイル特別,"

",10,5,5,50.3,8,3,"
秋元耕成
",56,ダ1400,重,"

**

",1:32.6,0.5,"

**

",10-10-10-8,39.1-41.0,40.0,419(-6),"

 
","


 
",リートスピーク,55.0
2020/03/26,浦和,晴,8,ツインアタック特別,"

",12,4,4,84.4,12,5,"
秋元耕成
",56,ダ1400,良,"

**

",1:31.0,1.6,"

**

",6-6-6-6,36.7-39.6,39.7,425(-9),"

 
","


 
",シナノパワー,25.0
2020/03/11,船橋,晴,10,ベストビット特別,"

",11,6,7,64.2,10,8,"
酒井忍
",56,ダ1600,重,"

**

",1:46.6,2.3,"

**

",7-7-8-7,39.5-39.0,40.6,434(-4),"

 
","


 
",ジュンスピード, 
2020/02/20,浦和,曇,7,ツインマッチ特別,"

",12,8,12,113.5,11,8,"
秋元耕成
",56,ダ1400,良,"

**

",1:32.7,3.2,"

**

",6-10-10-9,38.4-38.3,40.1,438(+6),"

 
","


 
",アントニウス, 
2020/02/12,船橋,曇,10,ベストレイン特別,"

",12,4,4,172.9,11,10,"
伊藤裕人
",56,ダ1800,良,"

**

",2:01.8,2.9,"

**

",3-3-3-7,38.7-39.6,42.2,432(-17),"

 
","


 
",アルヒミスト, 
2020/01/14,浦和,晴,2,3歳二,"

",10,8,10,44.2,7,6,"
秋元耕成
",56,ダ1400,良,"

**

",1:31.8,1.8,"

**

",8-8-10-10,36.4-39.7,40.1,449(+3),"

 
","


 
",ペルフェッタ, 
2019/12/24,浦和,晴,10,浦和ジュニアチャンピ,"

",10,7,8,15.1,3,4,"
秋元耕成
",55,ダ1500,重,"

**

",1:38.9,4.2,"

**

",4-4-5-5,29.8-38.9,40.7,446(+1),"

 
","


 
",ファルコンウィング,75.0
2019/12/16,川崎,晴,4,エクリプス賞,"

",14,3,3,220.0,13,3,"
秋元耕成
",55,ダ1500,良,"

**

",1:38.3,1.3,"

**

",5-5-5-4,30.4-40.7,40.8,445(+12),"

 
","


 
",ビービーガニアン,47.5
2019/11/26,浦和,曇,1,特選,"

",12,5,6,93.3,10,10,"
秋元耕成
",55,ダ1400,重,"

**

",1:33.9,4.1,"

**

",7-9-10-10,36.7-39.7,41.9,433(+5),"

 
","


 
",アンジュエトワール, 
2019/11/07,浦和,晴,1,2歳六,"

",9,2,2,5.4,3,1,"
秋元耕成
",55,ダ1300,稍,"

**

",1:25.6,-0.8,"

**

",1-1-1-1,31.7-40.9,40.9,428(+4),"

 
","


 
",(テネイシャスリーフ),150.0
2019/10/31,船橋,晴,1,2歳五,"

",12,7,9,29.0,6,6,"
秋元耕成
",55,ダ1200,重,"

**

",1:18.5,1.8,"

**

",6-7-6,37.3-39.4,39.3,424(-10),"

 
","


 
",ロッソアモーレ, 
2019/07/24,浦和,曇,1,2歳二,"

",8,5,5,48.4,8,6,"
寺島憂人
",54,ダ1300,稍,"

**

",1:27.4,1.5,"

**

",8-7-7-7,31.1-41.4,41.5,434(-7),"

 
","


 
",マウコストレート, 
2019/07/01,浦和,雨,2,ドリームチャレンジ,"

",7,8,8,14.3,5,7,"
秋元耕成
",54,ダ800,重,"

**

",0:50.9,2.4,"

**

",4-7,35.1-36.4,38.1,441(0),"

 
","


 
",アンフヴェール, 
