日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2021/11/13,2福島3,晴,12,会津特別(2勝クラス),"

",16,6,12,49.7,14,14,"
小沢大仁
",55,芝1200,良,"

**

",1:11.1,1.6,"

**

",12-11,33.5-36.0,36.5,506(+10),"

","


 
",ローレルアイリス, 
2021/10/24,5新潟6,晴,9,3歳以上1勝クラス,"

",13,8,12,2.8,1,1,"
小沢大仁
",52,芝1000,稍,"

**

",0:56.7,0.0,"

**

",5,33.3-34.1,33.6,496(-26),"

","


 
",(セルレア),760.0
2021/09/05,2札幌8,晴,6,3歳以上1勝クラス,"

",16,4,8,11.4,6,6,"
藤岡佑介
",55,芝1200,稍,"

**

",1:10.8,0.6,"

**

",16-15,35.0-35.2,34.6,522(+26),"

","



",カシノフォワード, 
2021/07/11,1函館4,曇,7,3歳以上1勝クラス,"

",16,8,15,29.5,11,13,"
池添謙一
",55,芝1200,稍,"

**

",1:11.0,1.2,"

**

",2-2,34.8-35.0,36.1,496(0),"

","


 
",カバーガール, 
2021/06/20,1札幌4,曇,7,3歳以上1勝クラス,"

",12,8,12,11.7,5,4,"
池添謙一
",55,芝1200,良,"

**

",1:09.0,0.5,"

**

",3-3,33.8-34.7,34.9,496(-4),"

","


 
",モンファボリ,110.0
2021/03/06,2小倉7,曇,7,4歳以上1勝クラス,"

",14,2,2,6.8,4,14,"
浜中俊
",55,ダ1000,不,"

**

",1:00.3,2.7,"

**

",2-3,34.4-34.8,37.4,500(-4),"

","


 
",シンシティ, 
2021/02/21,2小倉4,晴,6,4歳以上1勝クラス,"

",18,8,16,6.9,3,3,"
浜中俊
",55,芝1200,良,"

**

",1:08.6,0.5,"

**

",1-2,33.0-35.1,35.6,504(+2),"

","


 
",メメントモリ,190.0
2020/12/20,3中京6,晴,9,3歳以上1勝クラス,"

",18,8,16,16.4,8,14,"
鮫島克駿
",54,芝1200,良,"

**

",1:10.5,1.4,"

**

",9-10,34.2-34.9,35.4,502(+2),"

","


 
",ゼツエイ, 
2020/07/18,2函館5,曇,9,3歳以上1勝クラス,"

",9,3,3,2.6,1,7,"
池添謙一
",52,芝1200,良,"

**

",1:10.4,0.8,"

**

",3-3,34.6-35.0,35.6,500(+2),"

","



",ファンシャン, 
2020/07/11,2函館3,小雨,8,3歳以上1勝クラス,"

",11,8,11,3.7,2,3,"
池添謙一
",52,芝1200,良,"

**

",1:09.5,0.0,"

**

",4-3,33.7-35.8,35.5,498(0),"

","


 
",ロフティーピーク,190.0
2020/06/20,1函館3,曇,1,3歳未勝利,"

",16,1,2,3.4,2,1,"
池添謙一
",54,芝1200,良,"

**

",1:09.2,-0.2,"

**

",3-2,33.8-35.4,35.1,498(+6),"

","


 
",(サトノジヴェルニー),510.0
2020/05/17,3京都8,曇,3,3歳未勝利,"

",16,2,4,2.7,1,8,"
松若風馬
",54,芝1200,重,"

**

",1:10.3,0.9,"

**

",2-2,34.7-34.7,35.5,492(-10),"

","


 
",エレヴァート, 
2020/03/14,1中京5,雨,4,3歳未勝利,"

",18,2,3,4.0,2,2,"
武豊
",54,芝1200,稍,"

**

",1:10.9,0.2,"

**

",2-2,35.7-35.0,34.9,502(+2),"

","


 
",ビップウインク,200.0
2020/02/23,1小倉12,晴,3,3歳未勝利,"

",18,7,13,3.5,1,3,"
斎藤新
",53,芝1200,稍,"

**

",1:11.0,0.3,"

**

",7-5,34.6-36.1,35.8,500(-2),"

","


 
",ソフィアバローズ,130.0
2020/02/09,1小倉8,曇,5,3歳未勝利,"

",18,2,4,4.3,1,4,"
斎藤新
",52,芝1200,良,"

**

",1:09.7,0.5,"

**

",1-1,33.2-36.0,36.5,502(+10),"

","


 
",リインフォース,77.0
2019/11/09,5京都3,晴,3,2歳未勝利,"

",17,2,3,4.0,2,11,"
松山弘平
",54,芝1400,良,"

**

",1:23.7,1.2,"

**

",1-1,34.5-36.1,37.3,492(+8),"

","


 
",マコトジェムチュク, 
2019/10/20,4京都7,晴,4,2歳新馬,"

",18,2,3,2.8,1,3,"
松山弘平
",54,芝1400,稍,"

**

",1:23.7,0.4,"

**

",1-1,34.8-36.5,36.9,484(0),"

","


 
",タケルラスティ,180.0
